V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
1.0,99.76377648411439,472.4235067352491,0.8719628589971736,0.3386461863332355,0.32185675957947385,0.5711223409346508,0.22386730629859677,0.6747401709870726,0.6217627770843818,0.29040953871251013,0.7151288609315256,0.43023953549760263,0.4314667719856149,0.7778565867897753,0.5497926296862874,0.3828693250495996,0.8478603807607205,0.19948489876833442,0.5381545076092984,0
1.9397911584194512,133.4110198120364,341.9868917721581,0.6321621628677411,0.1506547978759058,0.6437463665814068,0.08404006561704451,0.2863853647648483,0.30415033774746963,0.09605118224418024,0.1423170664573397,0.8419948504004282,0.9447299468650812,0.8928715909676738,0.8171082603425139,0.5092541865853141,0.5431253643495267,0.6252927450674329,0.878368607820548,0.6475990080271115,0
2.9317889741349648,96.65894487067483,405.52252281894476,0.7500939145245336,0.6665860785360372,0.9377591084389529,0.6203787868185073,0.5351420781969983,0.1956459057683873,0.20286640629902863,0.46463350643291546,0.6551458060044839,0.8520088779151573,0.6947580895022392,0.9147814691421963,0.08854622014142544,0.5157621543526321,0.1534892578077478,0.8803608148611723,0.2510339447337697,0
2.3505657458685922,26.350565745868593,488.9709325971379,0.9038013431626784,0.44997450537278383,0.26518102059973864,0.24452840033809303,0.33879066370978,0.37214469142887047,0.6694533915037835,0.19697539259528357,0.3874531204149722,0.506478453096181,0.47018523429079434,0.7614848984431618,0.48781455548390334,0.22869384320643255,0.4036185854769309,0.29789900102599887,0.8066044289284252,0
2.4869240745458807,155.43960091908474,478.91656390092,0.8861738342504556,0.778228780370591,0.660823674422506,0.29950767752889546,0.4971917507886995,0.021739295528553,0.8188819509547085,0.3149129391915371,0.8234877267805916,0.5485114577832838,0.8607516730223577,0.8312318951875053,0.4596505512755735,0.7253275422228515,0.3819931884514179,0.4133590007148012,0.6652158385880513,0
2.614066027632102,39.19032162363922,392.859339723679,0.7270799792260889,0.6316274607914008,0.45810048273871057,0.35152212255040577,0.22402785478891254,0.566598190449811,0.38082118118272834,0.6360346442592321,0.2705113917411127,0.3319661278556748,0.6480383106387774,0.8481042153826538,0.3124039538595882,0.281799996825849,0.5096333186351667,0.48001343392966567,0.736608625210537,0
2.55020613201548,94.7510306600774,402.85144292410837,0.7445273846379674,0.45596686001871245,0.7543162068931761,0.49441409438300576,0.35328237707331805,0.2057036695204321,0.4336107048465408,0.36626869452496474,0.601233873304093,0.6467421160373393,0.7957161222583715,0.8107047413120859,0.37083395940362757,0.4407677624380009,0.46620937216635283,0.6242763768110074,0.3451273104808777,0
1.721082963416053,83.91140593906553,399.5578340731679,0.7379220621757028,0.32781936812134543,0.3625143373061619,0.29241345795892015,0.10742680545730697,0.27181318665039655,0.814149313675664,0.17942855171349087,0.3869915384765944,0.42969800380878553,0.7678244708263084,0.7533134413162044,0.674912148853583,0.3474772370710566,0.8159610290070816,0.31095544276666787,0.41655942441391186,0
1.3092961211328065,136.67941721656285,519.4743689690624,0.9624375442362575,0.3673512872940002,0.23239001719390656,0.3387282075534821,0.6097065249979926,0.38745516266955954,0.4021191164090078,0.7405984616920698,0.1981306961828258,0.05940477663885746,0.2521755041149234,0.777391693885654,0.5726482425610036,0.8865684416344444,0.3543529012541522,0.5613931411605694,0.20665072146644986,0
2.538245730162769,16.37965179374369,493.1445663969991,0.9111407775565042,0.611385609071378,0.4469618573704691,0.47635940488333844,0.9432608462122967,0.4413546715783507,0.6309233881239709,0.5357791761238626,0.13049101920530484,0.5988203874352241,0.23511835467011868,0.5282589934319877,0.31576546069544714,0.5567559967495601,0.40062034109118483,0.7771644139318847,0.7754703332982208,0
1.3275152821679388,94.5153973363664,514.2792664559389,0.9507568774636527,0.43509496016807925,0.33045248983215714,0.44151163267256877,0.6379879027667112,0.47868137882722717,0.938031003379369,0.3621217756562684,0.7595381383699995,0.740600876431739,0.14706324128104065,0.8709504408214139,0.2665958855290434,0.7957853107750292,0.3266010749763266,0.5501615495449307,0.04836781410406109,0
2.971406765647675,96.72836427365291,406.7291274759843,0.7524403216996094,0.69465229127247,0.9621502787641292,0.6429351551800427,0.5728712408905946,0.19164985123151104,0.16716626629483444,0.47843644472283875,0.6684747452558539,0.8810477956907673,0.6788822494278604,0.9324112841018489,0.038742614518116926,0.5268557464043688,0.10387190923090384,0.9141493841650377,0.23475853669395355,0
2.0,38.57956088467814,299.26131734596555,0.5544113177632278,0.7986068817229839,0.2637878834360381,0.6040100368491761,0.0944208060976671,0.3369731620995974,0.07165435028628331,0.2711824164721073,0.16152045291350234,0.8460891581952932,0.22905679906804624,0.5804954220153326,0.27053381440568897,0.4417056837219549,0.2657796387706895,0.38845930679340446,0.0803802929111562,0
1.9344811862541516,92.06551881374585,397.2965108426079,0.7335470658113146,0.1767619814427126,0.4631136929880188,0.2991499448754824,0.13681267185617368,0.25854945046115285,0.7574630865976216,0.24885440241029638,0.5083294111836607,0.35486066865326094,0.9224960838511169,0.674555477660405,0.7320606890687994,0.3482193904533002,0.8989279546832013,0.28274014466249997,0.514231307019094,0
1.5741305583259473,92.42586944167405,387.92739451647464,0.717300674576625,0.31144482789078604,0.31629062920357476,0.22415773646774897,0.3884613733369666,0.4694367209712434,0.7087393559862258,0.38315455441650825,0.42490283904354587,0.37737574197385537,0.8191413926773925,0.7511119569825064,0.4801334373681163,0.43394392270527726,0.798861460927379,0.43516125705067354,0.6980966180320175,0
2.546548272011303,122.26725863994349,340.9879690078757,0.6309871339554324,0.8256154688403989,0.20021162785984264,0.7249678243774833,0.7863537403120499,0.6028739724958487,0.27029500999650286,0.7200393583935907,0.7170067236821431,0.856086086122294,0.7257461012954523,0.9466330891563863,0.07776028625847305,0.5963556574618677,0.33964328055693754,0.25874250077649646,0.6180562488382426,0
2.519421965089408,92.80578034910593,531.7524855461623,0.9841922611312633,0.32386648163483195,0.5298693286180558,0.320235064690406,0.5375390333756322,0.6259365097606078,0.3927106041175095,0.43359426041497917,0.6498605164158686,0.4176665768697384,0.34495890170147064,0.5528762004325752,0.17871954294200676,0.6561978210130851,0.556334998070209,0.4720823848753132,0.4270531844914029,0
2.5991723131144058,38.82441676312503,516.4070353385275,0.9524210630699308,0.4971857291764081,0.5244083785957677,0.49579270173000034,0.8559285429160925,0.59812464479039,0.7155493308195852,0.2920508059448272,0.28715595047855946,0.5856722694375016,0.3598938325045172,0.7119363247823973,0.3528061206703816,0.4840453187065045,0.5064946290170108,0.6292998313094095,0.4854088663319883,0
1.3491877128649614,134.44548807956215,519.7935017029197,0.9628471095996322,0.3488161369146764,0.24025416566734864,0.3245517724002711,0.6275992202550215,0.4153130966156937,0.40398205377333435,0.7304765280090133,0.20495371414722685,0.06401600535285887,0.2654280492844988,0.7709187631093283,0.5419096974361115,0.8751990587508556,0.35969247079033734,0.5701095735630811,0.20210726866492054,0
2.0,25.079133271402597,475.7488545285643,0.8807464207598551,0.40371758643257044,0.0622375471354602,0.13147188391743853,0.0581608577907059,0.24838642172083739,0.6692369062096739,0.19887570324580017,0.4892188677315388,0.5165315612583031,0.4863141845074253,0.786461827511195,0.5391277227804494,0.17390946224075454,0.3387735153484483,0.15460806523646065,0.9197051013361155,0
2.844400204044433,23.421204693021966,506.30920877391065,0.9340610272100637,0.5756925847586871,0.5834727729505748,0.479704752278706,0.9354067720996658,0.5477895820446507,0.6526318824014513,0.34489491688657714,0.15436586335355096,0.5356246000391154,0.34711823126304525,0.6288690054405408,0.35145908719968383,0.4382549286584973,0.4782510065576564,0.6781466967358158,0.6603179702765993,0
2.3997251940486577,39.81044262615101,333.10783196961324,0.6162801495778731,0.4612700078545194,0.2590296166074658,0.4256021965224692,0.2733240231870672,0.5359029229724365,0.2710698875257706,0.5024039900019491,0.5684644289531279,0.7164088746825783,0.6752688166580094,0.6421754231291533,0.3382356638296229,0.3697945967282923,0.28969465489483526,0.6981637243558261,0.5602076827575173,0
1.7286562157129735,158.37193729427784,513.3567189214351,0.9487452991002778,0.439689402989212,0.3494070334941973,0.6316780601248051,0.2786124850532349,0.2988607002539745,0.7312903197527001,0.6038285784251018,0.24841036370047653,0.06402247067386393,0.720342619054243,0.6918172235855607,0.317742315410377,0.967729256562151,0.17543152422996558,0.5362865571397539,0.787520539960234,0
1.2294729537853741,52.21477117208742,393.1979195712973,0.7270519870115435,0.6766310671879472,0.10617394345360323,0.22991316964103065,0.21300220601139538,0.39700386947616423,0.8938850662438572,0.1346518742731396,0.17789201095758012,0.5910631844885973,0.34339168895644084,0.9059353146150959,0.37452332410109124,0.4890713951152439,0.5309537785311615,0.39335639160531644,0.35964890237653646,0
1.7601641975607967,158.56098518536479,513.199179012196,0.948290543569174,0.4366031638787599,0.35710358249251584,0.6395926751857686,0.2702944088778461,0.3043696183469465,0.7461486650513147,0.5945209301678367,0.2528720516171242,0.06576813895835314,0.7450298782926809,0.6859467181666553,0.2964142479484208,0.9674269682524453,0.1694849283995436,0.5381232514518066,0.8111147875394427,0
2.0,126.8194877967512,491.2621798729695,0.9085613218468895,0.6820197035176345,0.8088296706140192,0.3627481829420074,0.6230457387598431,0.2895663864340504,0.9356796373931219,0.2613247458252015,0.600827403466641,0.2909654140412768,0.3376091114134896,0.8449029210661375,0.19841576313083953,0.6901853551721844,0.07227176063405265,0.43006676547874684,0.37804628095174775,0
2.4852758260895564,34.97822469561187,501.67606817397024,0.925534100242385,0.526514376940262,0.502856207481551,0.3947949306771257,0.7429909658266753,0.627438259492828,0.5871630878232176,0.4323494144047044,0.1565758623452273,0.550737099912239,0.5500805989209967,0.5116763469807843,0.3630465302480116,0.30640876674645773,0.4378038052977369,0.46636407977484906,0.6911823127373866,0
2.3085124072050998,94.914875927949,529.0106612936663,0.9782382818944982,0.21121188717054645,0.4643677754474766,0.22807665507893998,0.6926370742098638,0.724957278603438,0.40962828837320403,0.48708999468909797,0.5144063856576027,0.304614830251003,0.40045658843962806,0.5985320005121505,0.12256550419758352,0.6698065482551481,0.5118607075004676,0.5696276355190838,0.3056167343335839,0
1.555375185036724,102.89087296459604,505.43650814161583,0.9341630849496763,0.385676728867089,0.5429860926927975,0.3577079259606769,0.6275471191483732,0.6839403790726439,0.3691929998944778,0.5901609610147696,0.29617407366541965,0.4157457216339504,0.5939394564864945,0.7207349183148858,0.09701284380637588,0.5315030482863062,0.5475400979316598,0.501871304699061,0.10592560898549858,0
1.0106068102925305,85.68709909637035,529.9098421125135,0.9790184221495402,0.2579414185657143,0.015354936282611462,0.5528142681877345,0.5567595493473305,0.5832254897787192,0.9211779990396131,0.46710913096282997,0.7653411744609524,0.9113146782656829,0.18492923467445221,0.8384949429605868,0.28624840758567127,0.904214514078756,0.4620616689947572,0.635156863286038,0.024153788828314354,0
1.236819399038899,92.15730437501136,518.6326688461329,0.9586322731000035,0.38559504999268235,0.24225410028360145,0.4724391104252381,0.6149408981381136,0.5076042976739905,0.9337442576749485,0.3915186685890229,0.7620292833170232,0.788477236595489,0.157225624151462,0.8621968357730936,0.27191501814787533,0.8265885326590436,0.36403081161489137,0.5737093725870676,0.04080958204208923,0
2.0,106.93585685306213,497.55415395130916,0.9202758314027112,0.5287681561533812,0.7616455254140264,0.16917563301613034,0.8488944092382672,0.4832776748437517,0.7761338806194763,0.29650675020436434,0.5874067836647312,0.2964947401543929,0.21999192171772125,0.837995035977102,0.15961081896086465,0.6116359499888574,0.1929404987062624,0.49737281688801005,0.11293693337309779,0
2.366533991732642,18.76494189252434,509.51593695452954,0.9400452243117479,0.46104787422996946,0.5407247704949368,0.38293777177804345,0.8695003592992551,0.5469121408130169,0.6333479386482119,0.31961685685516594,0.19157733629816262,0.3770408495885078,0.5513376701536162,0.780570472134005,0.3946282379389801,0.3556964261199113,0.6255865073974396,0.681405297003422,0.686709116939853,0
2.2815987008165557,110.3015824610235,349.2904240348937,0.6464049668742274,0.8050221483139706,0.06146497027507318,0.6445866032967682,0.8944661963182523,0.6194926210392742,0.305009776319392,0.5807334893491889,0.4237922328630559,0.6423824791321046,0.6205419374135327,0.9202622868092588,0.07384432036375642,0.4375328596742387,0.2862130613211939,0.4275672285636245,0.9218641353916968,0
1.2116994988371217,106.77715526221021,487.033435716858,0.9013955363258392,0.7852069394255508,0.75221420789748,0.6713122601059497,0.2545267661793814,0.4463343867930105,0.294802056941697,0.5884054169133701,0.3438394070446288,0.7520305855558354,0.6796269270718356,0.7538512744923924,0.18240657473574123,0.36471946864371596,0.6717059224083622,0.2401538179752805,0.1445707384034275,0
1.2678050461336237,99.5526857842716,471.74927064587075,0.8706190175742086,0.28497736538576723,0.3335042707185665,0.4308557185985582,0.3658099315715343,0.6490010492841474,0.8411019855956401,0.12633403858558148,0.8897699144970224,0.2933332109763115,0.22079128396817913,0.815599585262029,0.6076857720004422,0.45078303413117476,0.699836820129028,0.23171250995325252,0.5956293239604867,0
1.593758706076263,2.7812761182287895,482.99972140555957,0.8939926301566247,0.5029993216267041,0.2442870090294352,0.34862308159603017,0.8672356262509889,0.32495635987670884,0.5826787351960722,0.7100922178357711,0.15236106992212467,0.4638644506801902,0.375749943207682,0.6138667472011055,0.3324766461278159,0.5792075781066213,0.5055157874181304,0.8885837047657295,0.9340338072052998,0
1.0,114.56787760474167,335.2562141917021,0.6199184736726215,0.23521852412113112,0.21629782078596227,0.05472749249363334,0.23595678127930925,0.38244208108687994,0.88949408910053,0.45215690254873997,0.040502446882136396,0.6190154441870865,0.5510710056178102,0.6498908196772549,0.25844177315636196,0.6753502603200362,0.09171194941255749,0.9283013049233495,0.6331211967337785,0
2.9197383005237407,98.48484144031079,405.95986915026185,0.7510313108846255,0.6813876335641553,0.9675903990429385,0.6318836502495997,0.5690759414786755,0.20642661172200005,0.18626559574772394,0.4898115759159303,0.663564789275391,0.8652953767325453,0.6812139036018242,0.9336596398060916,0.04629548977953066,0.5477930984413271,0.1147497203633644,0.8915386506018755,0.25568604436088127,0
2.1707303408510743,82.90241579446825,403.9268258521277,0.7471528511782285,0.7363370226437129,0.5819838557832884,0.4757363822125781,0.39437260256398354,0.2814955810877863,0.48344943259175405,0.30842447682536983,0.4032723985798149,0.7829933270932811,0.5285449893874258,0.9580675668477668,0.1917739615215552,0.46974503215687663,0.2870106096721985,0.7310145734797304,0.24095678859033207,0
1.0,47.14214055052806,475.0338139639771,0.8785583527146721,0.12164494411639448,0.3492408004514178,0.4552323968429409,0.8539010701328729,0.1956787241810253,0.5569717581430635,0.320608206457872,0.6515658512965581,0.253494030654274,0.8448154151327706,0.9182302251792132,0.23017171652328203,0.3434235880537139,0.6658409410229127,0.37187747955571887,0.5117880388365801,0
1.5789745934667978,49.02589380126463,481.7374410562696,0.8900093535797956,0.4718648785227618,0.23874914627871363,0.24229616053529238,0.4112230744097648,0.6724329407133878,0.4524622562741638,0.7571541718719915,0.13910192078616077,0.6338993096522223,0.807220018900233,0.21529500447957434,0.3515075037165855,0.18030510283021556,0.2971159566596002,0.1820768767719958,0.8485746724398724,0
1.5743001472084281,35.50178910657631,464.46590191370956,0.8601028911722731,0.4015839448354231,0.28188036825292784,0.5450423118654724,0.9467338450587091,0.16307448707323158,0.574399273557085,0.5931364157217656,0.44375970795335185,0.558116870783374,0.3746725306639426,0.5701145017698114,0.18109953165513287,0.5958080539891044,0.3803495257610674,0.5835818222520923,0.6775378086263573,0
1.0,39.81083392000237,479.5305698357881,0.8866242236459325,0.3782093385958095,0.1430438181157649,0.15305885354206372,0.37053062926972014,0.6141076955911288,0.43072277643624524,0.8081976271161896,0.16550952002680236,0.5010497709794588,0.9388129610515518,0.3359900600207205,0.3774776958316197,0.1660490176731203,0.4150017559069352,0.25464487772656696,0.9238393908022704,0
1.0618056679600385,74.786105266078,458.17430769124076,0.8478092801483351,0.056017295575319814,0.362735517570178,0.6129414788610893,0.8763067949806201,0.05295280573860073,0.5572307702928877,0.21479489453076245,0.8972793124839055,0.36288335877077416,0.8086368449735962,0.861513916352476,0.11297986644167368,0.35387593763705794,0.5250682137785652,0.08956799838894046,0.3121589274116702,0
1.8246846606488925,123.39549705782198,474.8120710866046,0.8790337837906617,0.6898670194863346,0.8962169670953612,0.30862818404180353,0.6816602492358129,0.2201054318782396,0.8732046489046381,0.23891923641341173,0.7829077577498044,0.3354425851952934,0.14481604486960353,0.8846072799210528,0.2192131620871328,0.4866468694512576,0.10902539238612363,0.40918052442636,0.21349488338577427,0
2.9977229472270244,17.052372213778444,315.9521818917675,0.5839727452767294,0.4343973558174253,0.3346189024962683,0.5633831759542677,0.052052175170827435,0.42011960145907573,0.11646684330632151,0.46133211972962807,0.6857658723678152,0.8464763038102033,0.6831237183901797,0.5432292514810707,0.4491110222417797,0.28401431713010206,0.13997036834110052,0.7061122859097199,0.3746796043354004,0
1.7601466227479718,101.01846046114629,502.6641787483172,0.9309488781735521,0.7224448440325422,0.7297975334912491,0.6280433564320022,0.2329379659218199,0.43221873210574663,0.31300693591844564,0.5035433723128641,0.5323491783813002,0.7284879532724201,0.5382062654627738,0.6603100522992054,0.2205170705935706,0.4446018870162213,0.6674025296100915,0.24311707621508186,0.31606576727517927,0
2.9243635195296664,25.260360949182324,509.74763133977564,0.9400474795091611,0.5663700603233885,0.6191275366105997,0.4805785107634077,0.9333553965370293,0.5755889090195325,0.658301840950842,0.2950385876648266,0.16060164253581075,0.519118734157678,0.3763710504453284,0.6551469494771276,0.36078176891908786,0.40730408814664076,0.49852706300497596,0.6522846380881371,0.6302417652274872,0
1.8566452273446237,22.73767431480269,371.8740622702828,0.6873018064472298,0.38958746732569455,0.3050176643897492,0.20303633143974034,0.3858903985431966,0.37451285365707726,0.773869381985236,0.33028948832977645,0.570938993353162,0.47437400874813207,0.4090453359509474,0.6682194481332648,0.280989355626641,0.7711747264721484,0.4667909221829342,0.2233832958022149,0.6580292325025392,0
2.0,118.50007828841933,486.0625489302621,0.8994678648959227,0.7494436661372795,0.907402540240337,0.2782290511181228,0.727367152995479,0.2753407167332783,0.9548432296445397,0.19554595073060632,0.6795555339286155,0.3440978420454362,0.18833897675595723,0.8959624308605245,0.2145500445194078,0.6212489982615059,0.059246685457286466,0.39946815108566136,0.22443150643412435,0
1.852067616138283,162.5148505256492,501.49680074581806,0.9258202688222522,0.3759360374192257,0.42539705600104744,0.7090722234119232,0.18867328498068844,0.29693188650073327,0.794084041328438,0.5474939853206771,0.3893353189726967,0.08207293485605799,0.8672281701997777,0.6415970853929545,0.14113565239058676,0.8381576871678182,0.1636936846626875,0.5543559748433997,0.9516458549663884,0
2.7896018648529575,117.15962517551493,339.8923655002203,0.6285633757333218,0.9156101246430397,0.05318096264315969,0.8585976616753872,0.9361117910194712,0.5457887362184844,0.17574938327817782,0.5742346025791613,0.4760390891071551,0.7332073520271577,0.6070930621449298,0.9389621460731125,0.07190019129004685,0.38481712015439856,0.146204090138575,0.3282973092160497,0.894443642188251,0
2.0,104.2955943780247,505.66353155320985,0.9348285736798299,0.3862507465032291,0.6454994376682395,0.14674792323496702,0.8697590801631236,0.597483361356563,0.6751549600388975,0.3759390483728576,0.5072938660497925,0.25003272203498267,0.2972997497263733,0.7869738497358193,0.12439518675337032,0.6347052439580139,0.26794941260644467,0.56088112671934,0.11738257031007107,0
2.8168044972529205,21.21349656318283,312.1528944423113,0.5772000639749875,0.5058541713949516,0.32078623836412584,0.5753941753182567,0.055959290617803734,0.40467296430850164,0.10064353537131593,0.4256676666576179,0.5850085873401423,0.8509505944498366,0.5985627962127938,0.5496059058093685,0.4168539863276411,0.3081148257118625,0.16065784960752355,0.650838086813947,0.31394654814010275,0
2.560146066071275,151.8870111714212,356.52248312321166,0.6599369732688227,0.6380230289668932,0.37370403489414844,0.6787596782512775,0.2623256823543301,0.5895535530948177,0.6195592385841476,0.5313347161529476,0.8083784747987418,0.7757160469557082,0.4780034477153108,0.9685342076395264,0.22007389550614573,0.8379133200514023,0.3208475504195725,0.5868881561259588,0.6279492171036356,0
2.5544157769584217,156.5133837474616,353.3059786470021,0.6533235689781552,0.39973174049782834,0.5066344898704719,0.5096868809320452,0.11818298784709208,0.3963006415042808,0.44536837877511526,0.18493647651711254,0.7637480993054582,0.7864686776915029,0.4966276802083793,0.909036738812286,0.4196769727651806,0.6884831017422246,0.31598491906506054,0.8802702714593285,0.7702785656135207,0
1.5980340859739066,168.32850575337835,456.24986919233464,0.8444226627727552,0.4097332177921933,0.5535119749919664,0.5761431367672278,0.24973010580557847,0.016253066550319658,0.5796776588965403,0.5359763298645576,0.9168882942024346,0.28006047145602686,0.63833629501025,0.7190246350519567,0.29358011634552084,0.3555928703967407,0.3874109792090681,0.5054017858943681,0.7019300934594117,0
2.0,127.07042259065443,518.9045888116369,0.9579476984178833,0.21835538923953077,0.39065454829330787,0.3776762494414993,0.5854195755124675,0.6243449416152269,0.6335889711706587,0.545803860381645,0.30246705045726197,0.11102424820631857,0.693246223744099,0.6540371286605193,0.084331652323848,0.8188480273937037,0.29555205969926857,0.6371950936585443,0.53249745743182,0
1.161954253187186,144.93056182151759,518.2956340254975,0.960924791220769,0.4358119217524946,0.2033433365385277,0.3910896788707671,0.5436188351546379,0.28456029569385655,0.39523825106353444,0.7779844007164359,0.1729294904086517,0.042372940536469145,0.20322647311536562,0.8012998326751563,0.6861828111247761,0.9285619053875254,0.3346308968084662,0.5291985012316593,0.2234322233727898,0
3.0,157.41207318477464,409.03178857731774,0.7571272604176243,0.371403620834636,0.07939004024091786,0.3808136017287555,0.5904022627184752,0.2172097287477808,0.32947421877660266,0.35675060520553814,0.37605863722901006,0.8732489311665208,0.5008426248956641,0.5474227351816323,0.39549641006174796,0.7517532247000511,0.21956823130343353,0.18903130914756988,0.46450909550760294,0
2.0,104.13090972941846,523.7144866696381,0.967086499161161,0.08268408040227032,0.3732149703162002,0.15325086035825042,0.8490508221459281,0.8180354628808255,0.47638892658869086,0.5612214420032073,0.3133573975216609,0.13329407515566197,0.5262650775053626,0.6629372911828566,0.04968484803592403,0.7169473899401617,0.414905975711635,0.6964715398303061,0.21329451218911355,0
1.3228720421933429,155.93723225316006,515.3856397890332,0.9546019927544028,0.47943637862120625,0.25028491931626995,0.5297475224359574,0.3857391072026834,0.22791258983101473,0.5399330504744666,0.7236996756514282,0.19094929391493304,0.04154040357473564,0.4024009896944941,0.7674221354157873,0.5924216734733784,0.9716223593483281,0.2520163872642754,0.5126321864147685,0.4836555606039591,0
1.9100914685186767,117.844054546286,478.3137502092658,0.88552726475485,0.7445537677369956,0.9391855578671136,0.2616487155405255,0.7436343348686848,0.2415992498675972,0.9202699520008332,0.19275232862315766,0.7625245657793477,0.35988268257526784,0.10920260138274362,0.9095736536439102,0.2230826026796417,0.5259808038780223,0.0798174597440296,0.39280240048973925,0.1603529752168208,0
2.1625813797010642,89.0445231071601,427.35417481762283,0.7906662180056565,0.42355587252391874,0.7245161660079849,0.6440428464966594,0.7205385000337884,0.12947018745270625,0.3240836566855615,0.37149435365692784,0.7729042225022679,0.6645317227921883,0.7403003859723739,0.904838416736723,0.05734478941118222,0.4614480602236923,0.2816266562895566,0.5750242748331829,0.2501622086175806,0
1.0,39.90528552457322,479.2631448233014,0.8862852460066023,0.14222543184402758,0.34133570912043926,0.41057874542427664,0.8353996265174599,0.23216657090222875,0.5586930918195977,0.34472394567142833,0.5879066185486301,0.23008308611261402,0.8486227526445291,0.9306655857081871,0.26443277329504866,0.33779284372900176,0.696027459157747,0.4385525054418921,0.5679526155451968,0
1.1914591105065087,93.38291822101301,376.1590753233574,0.6971284902884707,0.5430886657058369,0.16738974817047583,0.1561995615999313,0.7681738801700012,0.746887133788168,0.586165846006121,0.5861285151981465,0.3276709858710182,0.4587629998902576,0.6566000095625774,0.8788584728225705,0.07485625417122335,0.5665659051799627,0.5875596943506459,0.7017604747326892,0.9185902914236294,0
1.0,79.5249603157468,458.1806144379975,0.8477939829310309,0.07204071988187376,0.4015387034172589,0.647719726080772,0.8998355694532769,0.06034686798860253,0.5367506729106964,0.23762232045946943,0.8909379609675583,0.37337861225070534,0.8239389001900732,0.8615043832399476,0.08819611150039297,0.36578270944080893,0.5438280094379699,0.09502538404456891,0.26276317845184927,0
1.4144475430408479,90.97337051649018,527.9277622847958,0.9751895314922558,0.16934316684294343,0.1597471631960783,0.3625802120734537,0.7059309186903581,0.7019381680606507,0.7202276373964777,0.5085059346992058,0.5810934690119286,0.5926058823902416,0.30721497713166046,0.7672161581713739,0.1841072778954343,0.8169576323566685,0.4555648597785715,0.6671573523773174,0.06538217441337532,0
2.4426573792159445,154.68811144940867,503.1468524156811,0.9295325312869203,0.6688859570401149,0.5516184652741204,0.4519467622592714,0.3986712227887165,0.2040342386243556,0.9024983894031141,0.37478020040021853,0.500523315210005,0.35545479750252634,0.9578176879915933,0.754022651553524,0.3206209757379239,0.9534469074660578,0.23694092454602433,0.46717000396141645,0.8372479976858501,0
1.5494822417112952,2.6484467251338857,484.41656826523854,0.8965155010701693,0.4843469313696083,0.2483548644077293,0.33534204651682825,0.8574446391355954,0.3326645378790334,0.5815801905354705,0.6925144608283863,0.1593194702788563,0.43704628556364866,0.4125382822429975,0.6424755422916713,0.34113743146331627,0.5589480404461216,0.5318235779775675,0.8817541038617591,0.9292508415046717,0
3.0,15.769996138514683,324.16275289894804,0.5993884188049721,0.48933994937207237,0.3463526907693606,0.5422812357091226,0.08058325726519874,0.46101461611526495,0.11911169227268123,0.5101916014765772,0.6226799837625665,0.7875732505354665,0.6595371646387633,0.5904232979882654,0.40147406597406077,0.27992492438146516,0.1524372930764685,0.697259456395127,0.43380622600249485,0
1.2036640698067256,1.6109922094201763,495.4827497661848,0.916220204681588,0.33866376554160105,0.28012655915955476,0.23161146780052086,0.7809728315071268,0.3928687132509936,0.5730000856934635,0.5552246414704045,0.21366756074312018,0.22758491669754805,0.6998709845051089,0.8659224990554478,0.40878187857392084,0.4007123642720975,0.737298702710224,0.8284119923512138,0.8918938285047321,0
1.9346132646275893,43.46549697473776,300.10016535904805,0.5560905353336518,0.808689682577335,0.24682882550238372,0.5952965872609934,0.1204030249090844,0.3656994017183774,0.06856160379989266,0.28639065064059205,0.14069715667244465,0.8412101902687145,0.24540853562857506,0.597663889290948,0.2586358954369559,0.426966520098984,0.27925527227735664,0.41938175501097447,0.10195274845342991,0
2.380667008888793,150.08467932888536,349.136008213331,0.6455020960446715,0.3141366645887981,0.5608753772740274,0.37587878927747753,0.1607966113908817,0.3573569415745747,0.3251528275401822,0.16244834762539823,0.7993129071449993,0.8467372555189883,0.625593398977697,0.8791032986930002,0.4563932177251764,0.6423792106412731,0.4126352821102821,0.8836971180891827,0.724936385850153,0
2.2870176479177955,10.601405902109294,482.3417588604652,0.8923325913097618,0.640675039122518,0.3349420162364426,0.47361423771355776,0.949705840963178,0.3540149763541043,0.6131095593184985,0.6924173783063061,0.11089949982225022,0.6506783801412923,0.14321208966812338,0.44569916652146413,0.2864755364904074,0.6539970910998778,0.3369171948942061,0.85841761557237,0.8699635051964075,0
1.4531358239729602,93.40661801508065,468.328395599324,0.8667959984012751,0.3820038988684851,0.6554960579494027,0.44922690579747415,0.8766402293273243,0.14165678143921961,0.7400324432577023,0.184415966547874,0.8405640250570895,0.3679511172828034,0.48561652964296964,0.897220040769183,0.1489145000849108,0.4580397791297556,0.3159703451569261,0.2180723208054382,0.19622465907328696,0
1.0390000470665763,56.75199849386956,469.273000329466,0.867855690237739,0.4351960945980085,0.06947855144247035,0.14377469648997254,0.19224385505511277,0.6835081859084362,0.3783515269913414,0.9336389717674577,0.14271163352466243,0.6800472369610264,0.9533306293095087,0.05635800330198448,0.3522281576898364,0.10163114176953594,0.21249697316822816,0.005119304572339653,0.9478755697466673,0
