V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
2.4731667784629243,26.473166778462925,493.5071708031282,0.9117129138630429,0.47028311920330845,0.338366237057958,0.28924626715841134,0.4506670510939695,0.41551517457324616,0.6683606508840648,0.20658522917434577,0.34574130696747757,0.5059173104911214,0.4576984393280105,0.7461026386224567,0.4654978594929817,0.2568853381350679,0.4251561497695605,0.36018228509252254,0.7679398626576526,0
1.215261419239526,81.59114478030513,356.209609299317,0.6602476712530423,0.5911317920750147,0.1202437662797059,0.21767641255109393,0.6353172373472014,0.7041537105811516,0.5015430852924428,0.5255593040051381,0.25713864186116936,0.5118168452797127,0.5602551524002729,0.8096503799382672,0.12018079924580505,0.5374604051685257,0.5564740483502575,0.6184400811317424,0.7862649682979395,0
2.429926102856572,93.70073897143428,530.5890393371354,0.9816657919145245,0.2760634319901968,0.5020748652594702,0.28112922039903826,0.6033522332814285,0.6679542787770716,0.3998893339704106,0.4562942599440053,0.5923828736441743,0.3696950025036222,0.3685083955052729,0.5722494580271545,0.15489153739450612,0.6619724515733937,0.5374630938205401,0.5134740429900724,0.37552370464046936,0
2.677693175227052,119.51653976284058,335.1942329380676,0.6196723513031973,0.8390986660350497,0.07902367814077091,0.8024958144984877,0.827690491688879,0.48617160249597635,0.2505593174445857,0.5496689823214498,0.4194325488912065,0.7500988792311503,0.591513425598626,0.8948180277614188,0.10455205776098808,0.41522783983149975,0.07882674984830018,0.3950498943875632,0.8362998002160666,0
1.925291949152741,13.028795338985631,507.08910572034006,0.9360994108782625,0.3938277421316466,0.46262161467541685,0.3143502297319622,0.8263735748734962,0.5086213747663817,0.6122305299606712,0.36958531325793453,0.20904500464887155,0.2889512872805158,0.6539374721489764,0.8506209591510374,0.4120617096169,0.34014131896338035,0.7007309113310849,0.7187288646342476,0.7458576178814634,0
2.4991521336996514,106.26568552655645,405.74957606684984,0.7507291304957637,0.5616581148497001,0.9520762287491302,0.5741769164387427,0.5765430359840287,0.27234087161219994,0.3154183594506309,0.5296084874539099,0.6571811345523525,0.7426404659432286,0.7048098324921174,0.9350934173131733,0.08931998318206696,0.6453920118358556,0.20468029874552246,0.7102317381019184,0.36820356958516987,0
1.9411059885592263,29.062488594920236,474.8810137826253,0.8790842329719617,0.3708191161505873,0.07517528757573702,0.14781534535018323,0.07271423604158606,0.23587893206826846,0.6653371961502563,0.1723405187006268,0.5312406360913133,0.498968255370661,0.5248945770980538,0.8089871296310535,0.5240914396815498,0.1610014033828968,0.35352376212440745,0.11790784527533552,0.8791836668704133,0
2.0,117.83898569815295,131.14833552875896,0.24240631190530892,0.7126292183480336,0.18909401226595254,0.02677208680115664,0.1764707226656075,0.5376779575170201,0.302113958448955,0.3851638021538274,0.9330680529631042,0.4931590019092629,0.27320234904051793,0.7004478764386994,0.9083012932449839,0.053438026375083006,0.09216485827014298,0.14193693934790094,0.726632959202576,0
2.0,20.180798635394712,354.45760409381586,0.6552924893337648,0.4118587729665435,0.33441844366719037,0.27227420344999553,0.36412289748940113,0.3633730866581456,0.6214952372443151,0.3557829940898244,0.5683370134006307,0.5214667788183726,0.3879469723917882,0.6077017968090728,0.2616326353564217,0.7627127223397036,0.4176215745772528,0.22229088468434394,0.6066462057845374,0
1.8785087011965507,164.26162383265,463.40197188051206,0.857596558199472,0.5260059314622711,0.5873724166592442,0.4888553677695593,0.32781255757276195,0.017984155865618794,0.6551546387671346,0.4662234130402412,0.8874172814269353,0.36476576464673777,0.7085158092016102,0.7544297903763683,0.34598091052219215,0.47225656460877447,0.38570148444858604,0.47635919897229795,0.6903455142194385,0
1.3781315498497884,127.00456632777892,405.18906577492487,0.7499237059177094,0.24253384125113664,0.9107251201949933,0.42036673072292874,0.5964456559519227,0.44802720638661153,0.6596591310036619,0.6356822495669342,0.6401662897733286,0.4157189203694251,0.7677018723821021,0.9389149745228091,0.2039964669051483,0.9055298848972102,0.4443791700735664,0.22698051174447398,0.6681051635266307,0
1.0895978763936653,109.26879362918099,481.08959787639367,0.8902008007158507,0.808778025319648,0.7808967830684514,0.645381422081342,0.31178178677954244,0.4349782914590321,0.3488844368043349,0.5784229145889643,0.3131852938074258,0.7274733652734287,0.6748561575288475,0.8030301497648424,0.17302348880452673,0.35480638555934885,0.6174313359845011,0.2512446851571574,0.08070676886940396,0
2.1521814240239756,131.4675377684675,487.3369978321319,0.9016740112099761,0.9139905734272584,0.7389168079376159,0.37221085662109504,0.48014356539501,0.20586312580216123,0.6732822283883904,0.3712256226170141,0.5582568079348247,0.7279040475266765,0.8810703175580938,0.8510472435528816,0.3911109009491842,0.6823374953750754,0.5037077117168682,0.3088443017986472,0.40423971891056915,0
1.2911544297803492,87.89925061253187,464.27886074450873,0.8592230384905566,0.25756444505727266,0.5580689505175445,0.5194364471179356,0.8967123109633741,0.1053517315016072,0.6719704504916851,0.19634216986222533,0.8700350871476505,0.36272025343598074,0.6082152211712797,0.8857760582663384,0.12573933607135146,0.4256507916290152,0.39502633713659757,0.17142410947930414,0.2234201988661826,0
1.6517863717812156,117.49996318025192,522.2142909742497,0.9659538778260759,0.20821729379873322,0.2999078590461396,0.2170160717850183,0.7633247040995262,0.6266301458043562,0.4181134113755879,0.653696348900158,0.25670988621606555,0.09899459518155757,0.3659555595043569,0.7218181860923658,0.30874170067423645,0.7889563227783452,0.4001959079980666,0.6362282878335922,0.16764279470200597,0
1.637920700755568,81.49970032191148,399.7241585984889,0.7383457743227133,0.3801602017454488,0.32455999489493326,0.2863394528775113,0.11230734928804119,0.2872004496579237,0.8284095621022717,0.16600907300021436,0.34629059657577,0.4532321775002278,0.7161043633532754,0.7809462641955471,0.6442152943112425,0.35190321727603685,0.785798741764486,0.327631140407377,0.3974050776307627,0
3.0,146.68946120501852,350.10009271208526,0.6474646110768383,0.7891043541112472,0.209776995531684,0.8997005472819654,0.47775330800288834,0.5056497658074011,0.4401967565467233,0.4058996301311635,0.5857346067275082,0.7008694187296054,0.3821497234296529,0.9663942569288192,0.19921549043139247,0.5864372302513822,0.07809766420449828,0.5814212176380846,0.8848359163364082,0
1.0344472843782038,76.20874121233341,457.65449840318587,0.8468361971915707,0.04622261137266964,0.37168261208472064,0.6274133252557951,0.9013096216098437,0.04726127690138168,0.553867167440734,0.21611581193688456,0.90866817051106,0.3586492390807723,0.817465148138127,0.8631482248427387,0.10018861884157759,0.3598769993536024,0.530405615346316,0.08868623776221839,0.29451662709733484,0
1.1933088503895097,63.69514507117628,459.51301505506365,0.8504889401778193,0.15765541200466449,0.3489287444804594,0.6117756084638487,0.9374841440328422,0.08148977229648488,0.557968647823198,0.3441239247006316,0.7616935245826535,0.422253097221348,0.6757958507399512,0.765878501400424,0.11673866561314503,0.4443038205150098,0.48435519998981713,0.2545310608150788,0.40870461809496383,0
1.0714806435963828,154.4288838615783,516.6425967820181,0.9582303314254111,0.5040604237323273,0.18887679021418396,0.4665995188874652,0.45210618883509485,0.18395881866163083,0.42138340094452253,0.7979622140883064,0.15535101374305618,0.027612314062572488,0.20542980133177968,0.8142608880486103,0.7625910208637408,0.9740342142657092,0.29946223923666726,0.49797783139666324,0.29540513801493007,0
2.3860648733355623,155.36722151997324,504.27870253328877,0.931488140314167,0.6361858454660838,0.5342402628484302,0.48363896034882903,0.3741637803981242,0.22222289944577628,0.8969690755865888,0.393815597916684,0.4732037350828189,0.3201179858216398,0.9546380376471612,0.7396063879333232,0.2967705724156223,0.9549400439153919,0.22252986995318588,0.4780285769463954,0.8568679388107961,0
1.0179960836568989,77.06420364984126,457.3419255894811,0.8462510609026401,0.04033285128002362,0.3770626977645251,0.6361155663489158,0.9163443738731484,0.04383883481769238,0.5518445587035615,0.2169101087680325,0.9155165425587262,0.35610316932888453,0.8227738019536494,0.8641309706593334,0.09249695894816146,0.36348557039890944,0.533615112875972,0.08815601560874364,0.28390792198913606,0
1.2850120441546737,122.02949414550369,403.28992773507196,0.745903820550549,0.13984465227949205,0.7807862018076885,0.3526098316816005,0.4572040548824318,0.42546615951340366,0.7730807968889052,0.5440542055294211,0.6028109064617526,0.31836230177272545,0.8323438477165721,0.8605237724436587,0.39521302865685576,0.8049855093890346,0.6369253839960793,0.1184271191658012,0.687049278964521,0
2.991340728582709,6.744697341887031,389.0865927141729,0.721291831840618,0.9261364000796148,0.43861915131274365,0.37532173988107503,0.30572291622465797,0.7794173359580514,0.14397415513431616,0.8889158466721577,0.11507949647991372,0.3204151088375078,0.46786927056706124,0.9632824027049204,0.026429728638849244,0.25056882470185743,0.2592772235158719,0.6182423657010069,0.893773728199194,0
3.0,167.8133795421114,378.98357021167817,0.7012468162833633,0.5367786324581196,0.2716576193622417,0.6957824722087722,0.2023844294436965,0.4033526599167998,0.6125226327102027,0.28058702923924983,0.5738914955198682,0.7122101351532423,0.2773405236738961,0.8399386697281914,0.34880147081793983,0.7884293900775159,0.11851318579921324,0.644408021260512,0.7461296756863967,0
2.1586013424981787,133.46237852002915,339.3655946300073,0.6272253301627329,0.2590073563816905,0.579799179019054,0.2198313940807275,0.36505322356650605,0.31061129294142426,0.07135818189654823,0.1858761408213963,0.8170342406308782,0.9457978777246814,0.8595143451353877,0.8346453056441113,0.46296802277473836,0.5130777198162437,0.5393497395612405,0.7954063085664043,0.6664344039421062,0
3.0,143.4883856124494,348.4089584367657,0.6443113700397425,0.809770557737116,0.1905837077822437,0.9054016026130586,0.534796536763042,0.5068027586048602,0.40205859996146964,0.4257665309568928,0.5751732913422519,0.7092596199944005,0.4084608721884605,0.9640330116311713,0.18384899874564925,0.5596367388250004,0.07931135492543208,0.5461309278826917,0.8846261526648348,0
1.8269502765233963,21.673756913084908,480.4992928103917,0.889251052325699,0.3678435096152406,0.09795275764277683,0.12598228865644737,0.1429754359408999,0.27931352717890295,0.6544716104009074,0.22225518732472538,0.46154954229639433,0.43819564625275337,0.5687418379220014,0.8387030074255671,0.5338016493829832,0.17567387580518806,0.4313754262935892,0.236993716399753,0.9089821160551709,0
1.8854728877737363,31.955409835765707,473.823984867701,0.8771054749051926,0.3509016874845938,0.09336914794676227,0.17724375388976418,0.12355732659278744,0.22430524400744434,0.6584973309251604,0.17502659593045602,0.5543998071936957,0.4903581996359315,0.5428468760066527,0.8123104856576037,0.49808051821099936,0.17320452460523889,0.36437733461209176,0.11611479059180965,0.8433081602441014,0
1.2021194039787693,118.61695523183016,334.2339104636603,0.6181134004082082,0.29530170327271155,0.26175185146770363,0.13155446450263364,0.2567217621293122,0.41028087996053164,0.8236646061105344,0.5294335260412617,0.20804237612048837,0.7062168822427968,0.6073356623483919,0.6897684722635911,0.2397139447264895,0.7256684684866855,0.15379484351139272,0.8085618481260592,0.5333072071782172,0
2.351094848554386,103.57372363469473,501.6613115190456,0.929366994920441,0.7243337235166267,0.8772304434157614,0.32385309926131756,0.5895313155249895,0.31200368697049774,0.7536630736308255,0.2029768899920184,0.8174087035964859,0.487307386488267,0.12324921421070226,0.7648689364497325,0.255073659309842,0.5876816343329626,0.2627477347452729,0.3314125777275795,0.3148379958518316,0
1.0,83.5890459054968,475.02095197776396,0.8786910867831192,0.6238433451332003,0.4166542006627206,0.41739280749787455,0.23118051008056867,0.5760445597500338,0.32695570688644976,0.7923062569359802,0.19975692072019885,0.7242013737689621,0.8524377367385885,0.40929144417829344,0.25560793549854816,0.2172243114679323,0.44111736883618996,0.1201540022285083,0.5122276806148904,0
1.0,92.5697247893398,516.003629796624,0.9537146183649797,0.41432844564839466,0.22587509371575126,0.5917047186897771,0.4713830561223026,0.5456091646162181,0.7412334370514515,0.5119478102701212,0.6264397139441453,0.8699657029893049,0.34099280167114454,0.8252344949603866,0.252067608525936,0.7433095838404249,0.5222070398189754,0.5220293291808451,0.037441184008613286,0
2.0,11.992691773321384,472.1798250290876,0.874599388881704,0.5716005701022102,0.1520872695180964,0.3419351712676381,0.6162250058076713,0.2520161221679018,0.6217569306142919,0.6163766217296108,0.2404533494064433,0.6365943065211139,0.20812200911380058,0.5163511420752938,0.3615007141361787,0.5409294215071355,0.29243858066450584,0.6491803940663958,0.9558451105239538,0
1.0,137.42461426013995,503.739691408112,0.9337454932378281,0.6209645529584178,0.388535504005328,0.5368139988567127,0.3943187930073299,0.27471534076609533,0.35087763928137206,0.7461772602909267,0.1915833572367352,0.2952916298582805,0.36482640930542903,0.8137216227985198,0.5740296391863915,0.7386736210466142,0.44570858514333345,0.3999571236065767,0.18165262634328838,0
1.0,102.55353960693152,475.01400106357926,0.8774072798652416,0.48084539176636226,0.45445798735561965,0.6064289744248709,0.23564488824351812,0.607396879808803,0.520883152977981,0.3903119512312666,0.5810042314325738,0.5301800060013511,0.5229106288300673,0.7815117686680195,0.43438192233365774,0.36807381645582427,0.7951553836897329,0.2114232940354992,0.3992797059150591,0
1.0,74.43100202969813,443.67574091087306,0.8208623563607124,0.21180836326155972,0.2997836937206166,0.5490607774846794,0.7464783575100413,0.12697345215905204,0.6419893519637584,0.18096882690081034,0.7115030126467531,0.42004399249063007,0.7074227800269938,0.8955914980978498,0.16133110557686575,0.37181597761200147,0.5412432015250216,0.17512851941823832,0.26710962144242656,0
3.0,36.76686364958279,517.0028129711404,0.9540436968576428,0.5612360093183767,0.657058848589977,0.48922200583846265,0.8117658135966412,0.5696091672370613,0.6141096934563526,0.25809821871034677,0.29331007550107535,0.5310069346722408,0.37433387686103325,0.6429916996252182,0.3595244388280728,0.41760157578679213,0.5401166120219039,0.5672984920789714,0.6181188657731709,0
2.790085175956624,33.19248730927959,514.7842760043687,0.9492246081822282,0.5259379689652397,0.5855861202998742,0.48893988358881824,0.8918824956705619,0.5999152164301211,0.6908369990570087,0.2710123999526394,0.22968793300168588,0.5465367572903546,0.3809209744186775,0.6967265848813146,0.3608049872746615,0.43354963324428386,0.5118345558801674,0.6285959366696038,0.5408422288155055,0
2.510631308345916,118.04252523338366,225.40267568617696,0.41669128333344413,0.8687050100343767,0.09362875328193372,0.49401642859526407,0.5693249944804686,0.5393957302813946,0.22216119365628628,0.49381264673038655,0.7135111382539169,0.6108792267512144,0.40938950520122386,0.8205922812233409,0.49920500533140294,0.18732315146853443,0.06377547992782348,0.1789752547104253,0.811530016964902,0
2.2909773254883516,47.91616889809363,519.026692733349,0.9575811730797886,0.4507703328850444,0.425647755205663,0.5068553623112871,0.7978872571729245,0.5952340841642756,0.755443011467351,0.32601358444966216,0.3799278814605837,0.6488496190532658,0.325949237857682,0.7364897547128036,0.33989336792325053,0.5655616551361773,0.4978742633223499,0.6304361444764498,0.39592152529935387,0
1.0,170.41812698713565,435.4895946869043,0.8061263525779516,0.15769283339981044,0.5449075968377042,0.7019861325371708,0.16282319417951482,0.08828812971604631,0.4733935982567928,0.6826779521788675,0.9268730559632469,0.1309809958891367,0.5346514163909976,0.6889434812972045,0.19116074944029968,0.2425240892861763,0.41159389648223876,0.490280531843051,0.73315683787457,0
1.0017596491043599,95.00527894731307,468.1002999989485,0.8628540521724337,0.09574106303476608,0.09590860332924467,0.5100982605692889,0.20501548046106122,0.7898759089947662,0.793391134585879,0.12060097128457709,0.9430541035191289,0.2593702637376993,0.27568104579146524,0.7714279793660632,0.7456239110202054,0.4086294936281365,0.9369949160468816,0.1800372648653685,0.7741569291380093,0
1.9670457532300503,3.9011372596901506,471.0545358966384,0.8727227512904069,0.6602543278990731,0.20999163914860308,0.46059314151309316,0.9497817084968372,0.25997007321873233,0.591940371110412,0.8582871810737358,0.09369602610409655,0.6899636618529148,0.06559395751315333,0.37267105113205257,0.25945909537505735,0.7500121601448498,0.28371945395021925,0.946162863157135,0.9743581458496011,0
2.8078665332650923,7.921334667349077,384.77306373183205,0.7129081937087954,0.8159022948964865,0.42132113845203645,0.3414809081058597,0.3302332406166045,0.7045800595686207,0.25533574721871094,0.7948657547529528,0.21704457103023933,0.3446569963976761,0.4561097605260671,0.8982869379178057,0.06592884602036408,0.3624045522466511,0.29168756340392243,0.5374751703406799,0.8644973593243709,0
1.0,67.11101384045207,416.3477850043544,0.7701031218160144,0.5767175948606846,0.12921429959715805,0.3509877501017715,0.36435252984706734,0.3051605058686115,0.8314135649142124,0.105471445673129,0.2777078121382676,0.556898492984527,0.45892822567007663,0.9579119212831082,0.3197663967579363,0.3808054083171159,0.5496875414806082,0.3546980791750262,0.25645807116952807,0
1.5581792141442519,152.32546235756723,510.02275982319685,0.9455896932504789,0.6449876305437313,0.3252917833795955,0.3624575117971394,0.5181576659410786,0.13055902341841535,0.54655456114919,0.6427589762062735,0.319477760305091,0.21338045629520636,0.3837770535677887,0.8466743303948207,0.7396782491738593,0.9646789099684708,0.3313486262721428,0.4565302218226108,0.3541127752425467,0
1.2413592828439564,80.29291318701759,450.84533828747914,0.8342040952300289,0.11478711270351696,0.4538597308346657,0.6453044657968126,0.8887260278594967,0.05864985806709824,0.5028067407043819,0.24969128084817555,0.8918455214206271,0.41792795126805704,0.8102533641004958,0.8734339441128373,0.07853197623647731,0.3869511331231478,0.48408271622149074,0.18877336117033094,0.26770641926593347,0
2.038623470018286,129.25315766535658,486.71242908510055,0.9005222490745021,0.9036854723799155,0.7410801988812733,0.40333612454585266,0.45872829467837006,0.23010076524204304,0.6352869872948301,0.39585912455592676,0.5299524309615988,0.7311775839823941,0.8665963930101334,0.8450263432465744,0.3690913312753378,0.6479943355031932,0.5204291792902537,0.3019614970914471,0.37212268965650525,0
2.0,98.94777229732412,522.0889850867902,0.9643049902180062,0.09758332899560884,0.4102468374035253,0.10132084819177495,0.9120202375038978,0.8288057006501671,0.4706232870435929,0.5368282789256789,0.345026048428955,0.15592442455998645,0.45388588975770117,0.6836310082780584,0.053066318019439396,0.681431840590297,0.41987912785154585,0.6895164971929307,0.1263871581490081,0
1.0,76.29854851536537,458.02087089078077,0.8474573929114773,0.0681796090332838,0.3563271851807333,0.6030340662058127,0.8703892406381498,0.09633494893827776,0.5340449296697958,0.2813172324923474,0.8553694561317704,0.38170740593876323,0.8407385300937549,0.793808930024736,0.10620637659640078,0.34466018805734355,0.5090617531046273,0.08016524470765451,0.32988172206217814,0
2.243875095975811,120.7795034551292,484.4387509597581,0.8967308156990297,0.8481678437748605,0.9206081036810866,0.1945457098827345,0.7676976871414772,0.20586180418222128,0.9666790539644865,0.15467789473001045,0.7480196324679507,0.4631274222021732,0.2954478890347332,0.9261358622280974,0.30723287854319453,0.6579519865636082,0.12949902848763922,0.3718223969118625,0.2360084196794534,0
2.3948582964158738,155.26170044300952,504.10283407168254,0.9311842750357394,0.6412668347485099,0.5369405123589819,0.47871458207981277,0.37797178123152697,0.21939671977094252,0.8978282281364917,0.39085785110444715,0.47744868982899324,0.32560866927142595,0.9551320961853208,0.741846407230537,0.3004764815954061,0.9547080382759282,0.22476907986440892,0.47634135661889854,0.8538193647913469,0
1.0,107.48221604155604,480.64287436271906,0.8893132457079227,0.7983478043545964,0.7403073361591819,0.6718499000725554,0.260967799563822,0.4592050840089506,0.2901152538924678,0.6313843609045183,0.2668152154132708,0.758912982924275,0.7412764065738073,0.7672209714957334,0.17294693644822223,0.3269169268963144,0.6594948642864547,0.2319107947427547,0.10428786833237091,0
2.0,10.06363193928275,471.6537178016226,0.8736932607874901,0.5963480402730088,0.16533193122183604,0.3729593633084255,0.6984887085044178,0.25255117284176537,0.6147579527901359,0.677920033102324,0.20378306210449762,0.6542926410519228,0.16711396641752158,0.47653438408990545,0.3353168865565928,0.5950314829281171,0.28560839222674733,0.7220848283782493,0.9611724747379968,0
1.9378494408664138,161.05655950527097,507.58731030151534,0.9368428894202124,0.39749275237661685,0.4197676227306648,0.703717547164125,0.1992876699818541,0.3255607972622886,0.8318713638560524,0.5336802777948011,0.3298976906672155,0.08032350054294303,0.9053366578508286,0.6414021882422598,0.13703673926596313,0.9117830245366678,0.14080400546773125,0.5530501158715915,0.9742992051323679,0
1.0,119.3944529339422,489.3155623471538,0.9059894589068506,0.7405129195476536,0.6247109845740142,0.6327224204324696,0.31093249894648534,0.3870320272152497,0.31085069017408923,0.6668781943825833,0.2420061111110397,0.590772315462815,0.5991351743203521,0.7986479987370092,0.3162860858298218,0.4819101054459353,0.5901157645230857,0.29786594075142314,0.11614143571604635,0
2.1152813118939395,134.15549900969697,339.53887475242425,0.6275368885007055,0.222843534474383,0.6070891520203234,0.1823805355807756,0.3347638140847712,0.30007464774555964,0.0687398327409624,0.166019799177539,0.8334765316774675,0.9548065361228211,0.8727972207874797,0.828875726110512,0.4831438945904821,0.5208054056249607,0.562576641589778,0.8215725612210454,0.655279886264694,0
2.7420099504880007,152.291104480124,414.581054727684,0.7674501109503522,0.3074909533001111,0.1459933535727358,0.31560368461855276,0.6704223433748264,0.2170299441095523,0.32987272620126595,0.4127308547556615,0.3694272240018576,0.8325327761612462,0.583147155083442,0.5390051771723188,0.3852153622202653,0.7755004864270236,0.2794091354241273,0.08091953175306546,0.44693741929433795,0
2.7070580815463696,94.21705177469052,413.47001892056755,0.7649337047742146,0.6060497538077441,0.8844842384838176,0.6432971823209137,0.6211333829024508,0.1713276499463085,0.21845163194128017,0.44348452365370755,0.7026054678705604,0.8102837717716421,0.6989555605004286,0.9233996342061915,0.044822369852018804,0.5054785294272619,0.16196755545338393,0.8033130059365425,0.23979292418238954,0
1.2108112120748236,88.52973454489788,528.9459439396259,0.9771580918287297,0.21209050322153594,0.08713085559627909,0.45623765227513957,0.6316549740194412,0.6435605213567838,0.8196380044986944,0.488740174154056,0.6731912594328333,0.7502698825755576,0.24655660132648305,0.802653764152544,0.2340753580938666,0.8612092267364463,0.4586112574526653,0.6514533178373528,0.04361161727307625,0
1.1815555086569804,86.18155550865698,530.7262220346279,0.9808811169814643,0.2857756809826504,0.0725197418414042,0.5511100167587288,0.5211171363545457,0.5665302014238837,0.8709539021121685,0.45406410192716756,0.785779234729619,0.8918636390731183,0.18691471053654424,0.8038917148652002,0.2876983539601972,0.8814359905645954,0.4795491724699089,0.6002120422888071,0.08304652123479028,0
2.6763410970614103,119.51451164559211,335.19085274265353,0.6196660519750002,0.8385855611532571,0.07914648131364102,0.8018886374503523,0.8271633076091054,0.48604956390190024,0.2510977264765061,0.5495772208380842,0.4191043089234705,0.7500119372194111,0.5914714354768513,0.8946003533130558,0.10469241023744022,0.4154470029006111,0.07878735772845824,0.395502396411786,0.8361035278490867,0
1.5759376272256753,86.57593762722567,532.3037505089027,0.9845415692012021,0.3497083730066577,0.20407871839652153,0.5465809336502101,0.4480324087614596,0.5304801272254835,0.7588726792874687,0.42318812545395057,0.8232400113770754,0.8448882019039945,0.19376532499719504,0.726889597599137,0.2918133376495569,0.825861443746727,0.5181806802948227,0.5242185577630041,0.21766570246593292,0
1.6926205814625357,122.54096465170028,342.08192930340056,0.6332988313278634,0.5206938720719517,0.33540697726180857,0.3316661960403202,0.45856937353563654,0.5935954045055594,0.5932011496199546,0.7566405433733511,0.6834464300141654,0.8615262317542312,0.7721744759734479,0.8476225361357507,0.14509087253814812,0.8190937502912754,0.4543450204883365,0.4494840941825207,0.3890277501547929,0
2.2924308904580215,26.165719621946394,393.2454146572519,0.7283892770410572,0.8793896450822268,0.29497700208836775,0.3277104888261649,0.2517520441634217,0.6501932386678729,0.4213034948979242,0.6004954395324091,0.08411846027456531,0.43109966185680865,0.4126602476803207,0.9754732225640157,0.15744573966783734,0.2979674101519813,0.3599844273424899,0.5627334775172084,0.6685160085060262,0
1.7636466047762216,33.56330864716091,474.34552623343353,0.8779021761789527,0.40255148333608776,0.059250892696619484,0.12333024186188685,0.061526314602191864,0.3552099658407779,0.600214372734331,0.3574341040528767,0.41719687934421523,0.5503767804578179,0.6159359163575029,0.6212286741191437,0.502585782555652,0.13665838610987666,0.31017498975525637,0.09159934877112963,0.9247158581327791,0
2.0,154.43167837808002,513.1675513078219,0.9470473333473732,0.380178240778109,0.41145572034708466,0.6453611176008326,0.27097166128124317,0.39331929046012665,0.821090364753878,0.5274144378632649,0.2894775169198526,0.08446176472253207,0.8924140910633802,0.6434214009074318,0.12565685744364338,0.9403906871325494,0.1531918864471276,0.5664927201737157,0.9132288829732914,0
2.6110436513559234,93.30491468788128,415.91838689042396,0.7694714427286791,0.5738683106618301,0.8562750547384407,0.6434286746707333,0.6386627384231424,0.16394639672294647,0.23707905645974348,0.4307895908344921,0.7150021321285274,0.7845814783871434,0.7062464139851754,0.9201265010988757,0.047030605713174856,0.4977140825789928,0.18306855085860232,0.763055980500004,0.24162147062552164,0
1.3841921246328832,45.70585201174774,471.6893448724302,0.8726414265631129,0.4196455326544547,0.06460651177905408,0.1340357917885074,0.1299753479005097,0.5271202979915194,0.48403794175725845,0.6591584636161832,0.2734652143671934,0.6182775179123519,0.7926095430300142,0.3254393621259888,0.4238524003681032,0.11831669297601749,0.25902679811461615,0.046314871994006315,0.9368432273132712,0
1.9320836755651092,110.23417556469283,485.2599835728748,0.8982603900490963,0.7650557051940231,0.9183728764027683,0.2353525999615106,0.7916166021102554,0.28588450672812665,0.9666059604117226,0.16616544645951936,0.7429324508086494,0.42146253026534225,0.07932195829120264,0.9293009718258568,0.23113915529291576,0.5904545534860872,0.07709872752511376,0.39319445188372204,0.0987501253731182,0
2.30891605021689,94.91083949783109,529.0159086528196,0.9782496767413481,0.211427487830174,0.46449313365534517,0.22825302972213096,0.692340244417259,0.724767770637244,0.40959591096416675,0.48698761346220165,0.5146656205346144,0.3048311909885207,0.4003503758352913,0.5984446235111521,0.12267297294177121,0.6697805035955047,0.5119458233044781,0.5694409514297012,0.30584914188767753,0
2.437152953295744,154.75416456045107,503.25694093408515,0.9297227420728167,0.6657054062067236,0.54992818797697,0.45502927917416147,0.3962875255299711,0.20580334452489274,0.9019605850097738,0.37663166348461385,0.49786609756887545,0.35201779009089756,0.9575084217822111,0.7526204649228205,0.3183011848714088,0.9535921362175727,0.2355392445673022,0.46822615458887307,0.8391563159481521,0
1.7362442045874578,103.03230295597356,475.40610511468645,0.8800318914954698,0.5994971018912555,0.8257775322537289,0.326515839838337,0.8415585796362064,0.20511014253169238,0.8589900596520286,0.16357154719937528,0.7890549940042585,0.37709353391818534,0.2713405802535953,0.9172216426217293,0.18941966542848376,0.5146487115740234,0.1777976002018858,0.2996032869570255,0.14869274796040532,0
1.4728531191150336,40.775903401593425,384.9229939500889,0.7116265514087808,0.5652410684004835,0.1833371404195035,0.21948335697114613,0.28009311333601683,0.38827601689203006,0.8473118385862478,0.2105709109735179,0.3304176304574405,0.5457808400974383,0.36886921105628945,0.8136874118857582,0.338226578101684,0.5985442757259408,0.5060547719194168,0.32739671528961145,0.47543822715816586,0
1.1956170852909156,88.34740502349099,529.0219145735455,0.9773049740436679,0.2152800541505353,0.08171266042935332,0.46322581108712546,0.6261129466465715,0.6392047300244761,0.8270554123562242,0.48726537115461743,0.6800630464932989,0.7620338286096937,0.2420306356104558,0.8052979066571833,0.23780367780028547,0.8645110164132039,0.4588385614522748,0.6502815765734675,0.041987228325500836,0
3.0,13.754165167034015,337.5405402551379,0.6245131852694418,0.5808583131573503,0.36529765554078164,0.5079454013149033,0.12742292152156692,0.5277180931982536,0.12311989843834399,0.5895308642839789,0.5172113384360552,0.6911303987492676,0.6191373450134844,0.6679002947848451,0.32273735556848115,0.27372001619611414,0.17329583187305453,0.681610569366229,0.5294550255758741,0
1.3666771011190018,81.48343246063051,447.64973392146544,0.8282814498606881,0.15679025989700657,0.49067829399520907,0.6451328422776543,0.8658467524707514,0.0682838531681744,0.4784942681301377,0.2662606786032502,0.8756654231206611,0.45147452676948624,0.8007373585348825,0.8777060300807384,0.07564979175849945,0.3970852716813585,0.4565417444907972,0.24131674020141336,0.26531980456215,0
