V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
2.0,87.0,274.0,0.5063620209693909,0.9380710124969482,0.8620550036430359,0.5345690250396729,0.4384190142154693,0.7398689985275269,0.1861360073089599,0.5811280012130737,0.2499960064888,0.7693510055541992,0.6305999755859375,0.0169730000197887,0.811581015586853,0.7981770038604736,0.541733980178833,0.1687660068273544,0.7746919989585876,1.0
2.0,76.0,126.0,0.2320870012044906,0.473796010017395,0.0019720001146197,0.9877129793167114,0.6647310256958008,0.5882539749145508,0.2905499935150146,0.2053939998149871,0.2409549951553344,0.3169820010662079,0.1415770053863525,0.92944997549057,0.5994139909744263,0.5952169895172119,0.9069110155105592,0.5806930065155029,0.1610659956932068,1.0
2.0,139.0,349.0,0.6463149785995483,0.2148289978504181,0.9137679934501648,0.508741021156311,0.2499350011348724,0.0547979995608329,0.0239599999040365,0.932712972164154,0.8440229892730713,0.6831910014152527,0.3364070057868957,0.0548960007727146,0.4910340011119842,0.881147027015686,0.4580979943275451,0.242478996515274,0.810463011264801,1.0
1.0,99.0,145.0,0.2690550088882446,0.2785550057888031,0.6262699961662292,0.8596630096435547,0.7126929759979248,0.2387479990720749,0.8470789790153503,0.0053260000422596,0.3595300018787384,0.273377001285553,0.6499900221824646,0.1083889976143837,0.9013320207595824,0.1664540022611618,0.5852720141410828,0.624297022819519,0.4412980079650879,1.0
3.0,56.0,7.0,0.0120850000530481,0.3335970044136047,0.3858340084552765,0.2224159985780716,0.5474079847335815,0.5832430124282837,0.7005079984664917,0.7256900072097778,0.0370739996433258,0.190197005867958,0.3868820071220398,0.8101909756660461,0.2480629980564117,0.7033830285072327,0.8337060213088989,0.8733440041542053,0.953905999660492,1.0
3.0,140.0,120.0,0.2217620015144348,0.7838079929351807,0.8330510258674622,0.7930309772491455,0.1742649972438812,0.7205349802970886,0.6851320266723633,0.953773021697998,0.8953610062599182,0.2856959998607635,0.4749529957771301,0.1538410037755966,0.6486849784851074,0.9991549849510192,0.0375690013170242,0.98505300283432,0.1593749970197677,1.0
3.0,2.0,533.0,0.9876989722251892,0.1704300045967102,0.9815629720687866,0.068741001188755,0.2806200087070465,0.6139799952507019,0.3212360143661499,0.5432369709014893,0.2836520075798034,0.2618269920349121,0.7372220158576965,0.7752599716186523,0.1968279927968979,0.6062489748001099,0.7502560019493103,0.0941540002822876,0.6667420268058777,1.0
3.0,91.0,60.0,0.1097770035266876,0.6981260180473328,0.4542520046234131,0.9937360286712646,0.5257729887962341,0.6468870043754578,0.2700600028038025,0.9348430037498474,0.2136410027742386,0.8095070123672485,0.93196302652359,0.0948769971728324,0.5007100105285645,0.7674430012702942,0.2370579987764358,0.5678880214691162,0.7394400238990784,1.0
3.0,170.0,243.0,0.4479950070381164,0.2303809970617294,0.6271970272064209,0.881181001663208,0.9414629936218262,0.2808229923248291,0.831134021282196,0.5094599723815918,0.540723979473114,0.9211779832839966,0.1478690057992935,0.5826669931411743,0.8708299994468689,0.2080589979887008,0.780206024646759,0.755096971988678,0.0683730021119117,1.0
2.0,36.0,333.0,0.6160399913787842,0.90317302942276,0.0951709970831871,0.3903509974479675,0.4888330101966858,0.0994620025157928,0.5346609950065613,0.7474390268325806,0.1967740058898925,0.9905530214309692,0.2669290006160736,0.7432489991188049,0.9910309910774232,0.077064998447895,0.6918339729309082,0.971463978290558,0.2345730066299438,1.0
1.0,59.0,154.0,0.2866899967193603,0.7506740093231201,0.8819000124931335,0.924709975719452,0.7771450281143188,0.977849006652832,0.3044829964637756,0.2062190026044845,0.7122830152511597,0.0077720000408589,0.2013770043849945,0.086848996579647,0.4890289902687073,0.9322320222854614,0.7253130078315735,0.8552020192146301,0.071783997118473,1.0
1.0,19.0,124.0,0.2278140038251876,0.8689640164375305,0.8395469784736633,0.1333490014076233,0.9513400197029114,0.179080992937088,0.0231519993394613,0.1448470056056976,0.6742690205574036,0.0832730010151863,0.4372389912605285,0.2313819974660873,0.4245530068874359,0.578620970249176,0.14028400182724,0.5389090180397034,0.6203920245170593,1.0
3.0,117.0,444.0,0.8197460174560547,0.3869380056858063,0.3504529893398285,0.9355419874191284,0.6893240213394165,0.2250040024518966,0.1285199970006942,0.8558530211448669,0.5808460116386414,0.7544190287590027,0.6133549809455872,0.0315660014748573,0.4893809854984283,0.5750380158424377,0.6919130086898804,0.9709330201148988,0.903415024280548,1.0
3.0,118.0,507.0,0.9385340213775636,0.3188720047473907,0.3560520112514496,0.3868789970874786,0.6558679938316345,0.343528002500534,0.3334589898586273,0.5244989991188049,0.3141269981861114,0.9915120005607604,0.5968480110168457,0.7522420287132263,0.515421986579895,0.7334650158882141,0.2225629985332489,0.9169470071792604,0.2185849994421005,1.0
1.0,107.0,64.0,0.1174200028181076,0.1928790062665939,0.1932870000600814,0.1200900003314018,0.5730270147323608,0.3233650028705597,0.7058690190315247,0.8075839877128601,0.7000049948692322,0.845874011516571,0.5343970060348511,0.4621619880199432,0.6292709708213806,0.508404016494751,0.6248570084571838,0.2895779907703399,0.6646559834480286,1.0
2.0,3.0,519.0,0.960457980632782,0.3757739961147308,0.8873350024223328,0.4056819975376129,0.1659000068902969,0.6958770155906677,0.2678050100803375,0.3527910113334656,0.4820860028266907,0.6316419839859009,0.1812340021133422,0.3577640056610107,0.9337850213050842,0.9794600009918212,0.547773003578186,0.6994150280952454,0.537880003452301,1.0
1.0,73.0,353.0,0.6531090140342712,0.992799997329712,0.7798370122909546,0.4627409875392914,0.2256619930267334,0.5708289742469788,0.5234500169754028,0.223129004240036,0.1519259959459304,0.4598889946937561,0.1895879954099655,0.6733390092849731,0.1095509976148605,0.5347340106964111,0.7101320028305054,0.8314599990844727,0.8981940150260925,1.0
1.0,35.0,511.0,0.944566011428833,0.2457550019025802,0.6806010007858276,0.9670000076293944,0.4497889876365661,0.5930780172348022,0.2724890112876892,0.6764839887619019,0.7564579844474792,0.6198689937591553,0.909250020980835,0.7021059989929199,0.7636029720306396,0.3769420087337494,0.4771580100059509,0.3525730073451996,0.3281019926071167,1.0
2.0,155.0,90.0,0.1627759933471679,0.2048790007829666,0.0285650007426738,0.4294529855251312,0.5494409799575806,0.3966369926929474,0.8317239880561829,0.8351669907569885,0.8092799782752991,0.2749289870262146,0.8918899893760681,0.0067159999161958,0.999688982963562,0.0095300003886222,0.0080289999023079,0.7829020023345947,0.4704920053482055,1.0
3.0,114.0,213.0,0.3942779898643493,0.2002519965171814,0.8658609986305237,0.2759189903736114,0.0698510035872459,0.8386120200157166,0.4641180038452148,0.4538350105285644,0.546629011631012,0.0225109998136758,0.1204940006136894,0.7904989719390869,0.2147929966449737,0.8228999972343445,0.4092290103435516,0.4414060115814209,0.2576749920845032,1.0
1.0,125.0,408.0,0.752564013004303,0.0854659974575042,0.927964985370636,0.7297059893608093,0.6955299973487854,0.6310809850692749,0.5341989994049072,0.4021230041980743,0.3224830031394958,0.4507209956645965,0.1561000049114227,0.7357159852981567,0.6883230209350586,0.1883659958839416,0.7963190078735352,0.6605499982833862,0.9162859916687012,1.0
2.0,177.0,94.0,0.1723300069570541,0.3311110138893127,0.0176270008087158,0.2885090112686157,0.4473809897899627,0.3639590144157409,0.0973569974303245,0.3246220052242279,0.521793007850647,0.7794780135154724,0.4455299973487854,0.2908659875392914,0.6106449961662292,0.6383020281791687,0.1319449990987777,0.3904829919338226,0.5698230266571045,1.0
2.0,109.0,3.0,0.0035119999665766,0.4059250056743622,0.8485199809074402,0.9085549712181092,0.0403960011899471,0.1745679974555969,0.7924529910087585,0.0495470017194747,0.6056169867515564,0.8372020125389099,0.2410610020160675,0.2486259937286377,0.0365570001304149,0.0293840002268552,0.1391099989414215,0.9787009954452516,0.3597419857978821,1.0
1.0,17.0,376.0,0.6967740058898926,0.7028830051422119,0.9756360054016112,0.983484983444214,0.0311370007693767,0.9388890266418456,0.744845986366272,0.7522540092468262,0.41252401471138,0.5866559743881226,0.94165301322937,0.2474659979343414,0.5502110123634338,0.2298910021781921,0.6914780139923096,0.99930602312088,0.6470630168914795,1.0
3.0,121.0,300.0,0.5549259781837463,0.9270089864730836,0.7329109907150269,0.650767982006073,0.2517879903316498,0.9343050122261048,0.1553180068731308,0.2887339890003204,0.6295260190963745,0.8366050124168396,0.5754410028457642,0.7024499773979187,0.0961799994111061,0.5203160047531128,0.8618190288543701,0.7832949757575989,0.8554450273513794,1.0
2.0,74.0,461.0,0.8545029759407043,0.2756519913673401,0.8508380055427551,0.717464029788971,0.088587999343872,0.9743580222129822,0.2235610038042068,0.2572849988937378,0.55377197265625,0.2459789961576461,0.8269270062446594,0.6820799708366394,0.7040989995002747,0.1680939942598343,0.7844669818878174,0.0040930001996457,0.498645007610321,1.0
3.0,111.0,132.0,0.242807000875473,0.1505900025367736,0.6712449789047241,0.2017399966716766,0.4942330121994018,0.699953019618988,0.99270498752594,0.5024570226669312,0.8236240148544312,0.5598829984664917,0.8547139763832092,0.6164519786834717,0.6591110229492188,0.542818009853363,0.4020360112190246,0.97843998670578,0.4933820068836212,1.0
1.0,103.0,233.0,0.4325230121612549,0.9982630014419556,0.1101699993014335,0.6710090041160583,0.1708080023527145,0.2076690047979354,0.7030760049819946,0.6111800074577332,0.6326720118522644,0.948307991027832,0.6690689921379089,0.920149028301239,0.2708590030670166,0.048259001225233,0.8261939883232117,0.7378050088882446,0.7334190011024475,1.0
3.0,63.0,111.0,0.2055380046367645,0.4660269916057586,0.2932240068912506,0.7552390098571777,0.0140829998999834,0.5241789817810059,0.5342839956283569,0.4325909912586212,0.758895993232727,0.0399949997663497,0.3497369885444641,0.636011004447937,0.5248839855194092,0.9084669947624208,0.3602229952812195,0.7474219799041748,0.137606993317604,1.0
3.0,152.0,426.0,0.7885680198669434,0.6117209792137146,0.2696990072727203,0.7417839765548706,0.4416980147361755,0.0593319982290267,0.8359509706497192,0.1198600009083747,0.7172430157661438,0.3410040140151977,0.3227440118789673,0.1342449933290481,0.7221109867095947,0.0693930014967918,0.3160769939422607,0.7442629933357239,0.4416869878768921,1.0
1.0,55.0,253.0,0.468095988035202,0.7095339894294739,0.964368999004364,0.6737980246543884,0.1310019940137863,0.7088040113449097,0.6190739870071411,0.5242850184440613,0.2258110046386718,0.0168699994683265,0.2374310046434402,0.6836109757423401,0.3157219886779785,0.250014990568161,0.0466229990124702,0.7447350025177002,0.7631530165672302,1.0
1.0,10.0,225.0,0.4139310121536255,0.8052880167961121,0.1634860038757324,0.8619019985198975,0.9475950002670288,0.546563982963562,0.4261409938335418,0.4170799851417541,0.945609986782074,0.3253880143165588,0.6665269732475281,0.3742699921131134,0.1002909988164901,0.2132900059223175,0.2228599935770034,0.0072860000655055,0.4200269877910614,1.0
3.0,92.0,341.0,0.6289870142936707,0.8960970044136047,0.3287220001220703,0.1959200054407119,0.2463739961385727,0.004590000025928,0.4584200084209442,0.4376269876956939,0.8891230225563049,0.9373250007629396,0.1838880032300949,0.1104300022125244,0.2904349863529205,0.0950080007314682,0.6303679943084717,0.3510209918022156,0.1116420030593872,1.0
2.0,68.0,485.0,0.8986759781837463,0.6946730017662048,0.3194850087165832,0.787093997001648,0.646577000617981,0.1864400058984756,0.433245986700058,0.7016729712486267,0.7804710268974304,0.0588629990816116,0.558368980884552,0.7786009907722473,0.7636730074882507,0.0511009991168975,0.3019309937953949,0.8973479866981506,0.9299529790878296,1.0
2.0,173.0,75.0,0.1386930048465728,0.1200779974460601,0.1836210042238235,0.5770930051803589,0.3633449971675873,0.519586980342865,0.1532569974660873,0.5335170030593872,0.0670839995145797,0.094038002192974,0.6776610016822815,0.2672939896583557,0.3006860017776489,0.8421729803085327,0.942924976348877,0.9170079827308656,0.8995440006256104,1.0
2.0,18.0,228.0,0.4214749932289123,0.2603169977664947,0.4416230022907257,0.1940550059080124,0.5731109976768494,0.639119029045105,0.115726001560688,0.1559980064630508,0.0513209998607635,0.2318219989538192,0.8114629983901978,0.6248250007629395,0.8819090127944946,0.8215349912643433,0.7775049805641174,0.9565320014953612,0.8877270221710205,1.0
2.0,5.0,407.0,0.7521219849586487,0.6691280007362366,0.7034050226211548,0.2487049996852874,0.2818889915943146,0.6034340262413025,0.7295050024986267,0.6768900156021118,0.2762649953365326,0.6612120270729065,0.7621960043907166,0.071552999317646,0.112864002585411,0.9268069863319396,0.1557469964027404,0.7296119928359985,0.1110889986157417,1.0
3.0,20.0,378.0,0.6989759802818298,0.2181700021028518,0.7545549869537354,0.7884119749069214,0.4838939905166626,0.2494969964027404,0.7481979727745056,0.7063660025596619,0.1864549964666366,0.7559930086135864,0.9422029852867126,0.9761340022087096,0.7640230059623718,0.1774380058050155,0.4598000049591064,0.6768350005149841,0.7575770020484924,1.0
3.0,169.0,231.0,0.4274440109729767,0.6748600006103516,0.4411250054836273,0.0102469995617866,0.6114720106124878,0.2078119963407516,0.1414539963006973,0.5155050158500671,0.9623519778251648,0.7279049754142761,0.7440729737281799,0.5695580244064331,0.862870991230011,0.9778910279273988,0.2987329959869385,0.4282990097999573,0.3823019862174988,1.0
1.0,149.0,319.0,0.5896810293197632,0.7371379733085632,0.4849709868431091,0.258569985628128,0.5971869826316833,0.2431370019912719,0.4451220035552978,0.5120030045509338,0.175028994679451,0.2064719945192337,0.8985400199890137,0.5906599760055542,0.7883719801902771,0.4450750052928924,0.9032160043716432,0.7889649868011475,0.8206610083580017,1.0
3.0,108.0,1.0,0.0019219999667257,0.4200960099697113,0.7438700199127197,0.7676060199737549,0.0208049993962049,0.274167001247406,0.5998470187187195,0.0636710003018379,0.3070000112056732,0.3445830047130584,0.6193060278892517,0.5745630264282227,0.0495029985904693,0.6336470246315002,0.3385649919509887,0.4680649936199188,0.1811580061912536,1.0
1.0,43.0,271.0,0.500186026096344,0.5425419807434082,0.578931987285614,0.9391270279884338,0.1875640004873275,0.643975019454956,0.1017680019140243,0.6103259921073914,0.3809100091457367,0.8781049847602844,0.6816700100898743,0.9292389750480652,0.988241970539093,0.1363410055637359,0.1280860006809234,0.6480929851531982,0.3845320045948028,1.0
2.0,20.0,362.0,0.6699309945106506,0.9606149792671204,0.4502890110015869,0.1883299946784973,0.8393999934196472,0.1690669953823089,0.6178920269012451,0.8507300019264221,0.1161599978804588,0.8874629735946655,0.6358180046081543,0.199536994099617,0.6796450018882751,0.8260400295257568,0.7481269836425781,0.3226009905338287,0.8450369834899902,1.0
2.0,142.0,28.0,0.0522200018167495,0.8816879987716675,0.3666200041770935,0.2063380032777786,0.179637998342514,0.897458016872406,0.8488289713859558,0.6565920114517212,0.6518679857254028,0.6714249849319458,0.7272430062294006,0.2143269926309585,0.4068079888820648,0.2633450031280517,0.8884389996528625,0.0888179987668991,0.9878060221672058,1.0
2.0,25.0,387.0,0.7120069861412048,0.6433060169219971,0.6022480130195618,0.5483319759368896,0.4785960018634796,0.6918020248413086,0.7416599988937378,0.6268789768218994,0.7154170274734497,0.0988679975271225,0.4504710137844085,0.0133309997618198,0.2879649996757507,0.811486005783081,0.6115149855613708,0.273716002702713,0.3666200041770935,1.0
1.0,32.0,180.0,0.3291580080986023,0.5760849714279175,0.0223009996116161,0.3843420147895813,0.8226940035820007,0.7169299721717834,0.3251970112323761,0.8546839952468872,0.3986389935016632,0.8356729745864868,0.467983990907669,0.0048250001855194,0.6822739839553833,0.1142359972000122,0.5660279989242554,0.5592039823532104,0.8027709722518921,1.0
2.0,77.0,113.0,0.2074400037527084,0.8199769854545593,0.552236020565033,0.9802070260047911,0.6905080080032349,0.5059270262718201,0.3340969979763031,0.0288309995085001,0.9928420186042786,0.5125120282173157,0.9029260277748108,0.1343490034341812,0.2210839986801147,0.1585959941148758,0.7939509749412537,0.4781230092048645,0.4920839965343475,1.0
1.0,136.0,98.0,0.1787559986114502,0.7122290134429932,0.592365026473999,0.4135839939117431,0.7623639702796936,0.6266880035400391,0.752348005771637,0.68088299036026,0.7939109802246094,0.1998710036277771,0.9224349856376648,0.8289859890937805,0.2303770035505294,0.4988150000572204,0.521776020526886,0.9519010186195374,0.0561209991574287,1.0
1.0,174.0,415.0,0.7679229974746704,0.3659549951553345,0.8594189882278442,0.7462080121040344,0.7471489906311035,0.9592170119285583,0.6582930088043213,0.1300169974565506,0.0304889995604753,0.937646985054016,0.165922001004219,0.0634360015392303,0.012810000218451,0.8513200283050537,0.8333759903907776,0.8578479886054993,0.678380012512207,1.0
2.0,161.0,103.0,0.1910869926214218,0.8592389822006226,0.8944079875946045,0.6363059878349304,0.4131659865379333,0.9053879976272584,0.2063920050859451,0.9374020099639891,0.7055919766426086,0.2593770027160644,0.3179790079593658,0.0043319999240338,0.4498150050640106,0.0498940013349056,0.4416790008544922,0.311614990234375,0.7801210284233093,1.0
2.0,17.0,380.0,0.7023320198059082,0.7833170294761658,0.7972540259361267,0.4375410079956054,0.9956049919128418,0.1820790022611618,0.7805309891700745,0.008559999987483,0.7351729869842529,0.1887750029563903,0.04347899928689,0.0922230035066604,0.1257520020008087,0.2463770061731338,0.9301859736442566,0.3675110042095184,0.7528520226478577,1.0
1.0,26.0,17.0,0.0299949999898672,0.500944972038269,0.181439995765686,0.5019069910049438,0.0171649996191263,0.6838369965553284,0.239436000585556,0.694845974445343,0.7626680135726929,0.1186200007796287,0.6940979957580566,0.4893229901790619,0.3541289865970611,0.5278059840202332,0.7777130007743835,0.3091169893741607,0.2627280056476593,1.0
2.0,65.0,119.0,0.2202380001544952,0.1718990057706833,0.6258869767189026,0.4127579927444458,0.6727830171585083,0.6154959797859192,0.379483014345169,0.0534740015864372,0.0811220034956932,0.4269089996814728,0.323293000459671,0.1804890036582946,0.6520580053329468,0.338703989982605,0.3740859925746918,0.9055449962615968,0.2039320021867752,1.0
1.0,97.0,515.0,0.951735019683838,0.0922089964151382,0.9240310192108154,0.1987909972667694,0.6412330269813538,0.1173150017857551,0.8758360147476196,0.6322730183601379,0.4474579989910126,0.753678023815155,0.260017991065979,0.5630170106887817,0.619828999042511,0.0374259985983371,0.7201330065727234,0.7578399777412415,0.4318459928035736,1.0
3.0,127.0,170.0,0.3129230141639709,0.813808023929596,0.0296659991145133,0.8252109885215759,0.3405289947986603,0.8465909957885742,0.1474619954824447,0.9800270199775696,0.3525129854679107,0.9999420046806335,0.0075300000607967,0.5222899913787842,0.9493430256843568,0.6461179852485657,0.9955790042877196,0.020406000316143,0.4742830097675323,1.0
3.0,41.0,152.0,0.2803879976272583,0.2548780143260956,0.5640689730644226,0.9946510195732116,0.8139539957046509,0.6574299931526184,0.7258470058441162,0.7525690197944641,0.5851669907569885,0.5540810227394104,0.9014419913291932,0.8307890295982361,0.3039790093898773,0.6889330148696899,0.1321299970149994,0.4014610052108764,0.6784729957580566,1.0
1.0,148.0,184.0,0.341729998588562,0.1246780008077621,0.1033810004591941,0.6955230236053467,0.8861140012741089,0.2796530127525329,0.4547899961471557,0.719353973865509,0.7101889848709106,0.4796940088272095,0.1035230010747909,0.1053270027041435,0.1574669927358627,0.5530350208282471,0.2957299947738647,0.9230930209159852,0.0644979998469352,1.0
1.0,22.0,194.0,0.3604469895362854,0.939109981060028,0.1499949991703033,0.579039990901947,0.2974900007247925,0.9056079983711244,0.7652320265769958,0.0268789995461702,0.6087480187416077,0.3162490129470825,0.8426030278205872,0.3844319880008697,0.6010000109672546,0.9414880275726318,0.9816750288009644,0.225052997469902,0.6926440000534058,1.0
3.0,105.0,305.0,0.566536009311676,0.8052729964256287,0.5025550127029419,0.0787129998207092,0.5896900296211243,0.7125779986381531,0.3792679905891418,0.0329230017960071,0.4184190034866333,0.0004980000085197,0.2263759970664978,0.7657830119132996,0.7012670040130615,0.7208030223846436,0.6639450192451477,0.0615650005638599,0.3189089894294739,1.0
1.0,9.0,191.0,0.352972000837326,0.988120973110199,0.2870700061321258,0.5636259913444519,0.4027079939842224,0.3809320032596588,0.4791910052299499,0.0601649992167949,0.2365240007638931,0.2904840111732483,0.3918330073356628,0.2549439966678619,0.4884000122547149,0.0536839999258518,0.8622260093688965,0.4150550067424774,0.4871259927749634,1.0
3.0,125.0,324.0,0.5996530055999756,0.8747259974479675,0.762919008731842,0.0926359966397285,0.0377489998936653,0.7232800126075745,0.0651040002703666,0.995048999786377,0.8601920008659363,0.3655000030994415,0.7105860114097595,0.8785269856452942,0.9342650175094604,0.7105979919433594,0.2671059966087341,0.1871269941329956,0.7992619872093201,1.0
3.0,87.0,309.0,0.5718479752540588,0.820248007774353,0.7885969877243042,0.5379629731178284,0.3638179898262024,0.7380260229110718,0.680994987487793,0.29510098695755,0.4474219977855682,0.7437999844551086,0.290472000837326,0.9183430075645448,0.7847729921340942,0.8890169858932495,0.5943329930305481,0.2945710122585296,0.9966220259666444,1.0
3.0,176.0,266.0,0.4893749952316284,0.1337130069732666,0.4119499921798706,0.0877799987792968,0.3562889993190765,0.4802039861679077,0.0296780001372098,0.4001019895076751,0.2805460095405578,0.3841170072555542,0.8859480023384094,0.7684820294380188,0.4594790041446686,0.3344820141792297,0.5730019807815552,0.6101830005645752,0.7377060055732727,1.0
1.0,48.0,212.0,0.3908909857273102,0.5992599725723267,0.8540890216827393,0.7714599967002869,0.0607179999351501,0.3056020140647888,0.7191929817199707,0.4901889860630035,0.6047120094299316,0.5309330224990845,0.0598179996013641,0.6064689755439758,0.2090660035610199,0.9612799882888794,0.7918480038642883,0.1904879957437515,0.8435829877853394,1.0
3.0,89.0,273.0,0.5046449899673462,0.6560270190238953,0.426580011844635,0.9398080110549928,0.8251559734344482,0.3491730093955993,0.079023003578186,0.341372013092041,0.2420340031385421,0.7622860074043274,0.5351489782333374,0.4346829950809479,0.6345630288124084,0.7827249765396118,0.0277159996330738,0.6165860295295715,0.3367199897766113,1.0
2.0,46.0,196.0,0.3617079854011535,0.3601309955120086,0.9005789756774902,0.7703710198402405,0.5717729926109314,0.9374070167541504,0.427482008934021,0.2368379980325698,0.885329008102417,0.8404369950294495,0.6868950128555298,0.6345210075378418,0.5576649904251099,0.7548620104789734,0.0859759971499443,0.9340180158615112,0.6695359945297241,1.0
3.0,69.0,138.0,0.2553389966487884,0.2874639928340912,0.814083993434906,0.5590109825134277,0.7574650049209595,0.5009689927101135,0.7369740009307861,0.8476319909095764,0.7356029748916626,0.1990740001201629,0.2877239882946014,0.6478829979896545,0.2370370030403137,0.0514210015535354,0.1457789987325668,0.8868110179901123,0.5415689945220947,1.0
3.0,116.0,160.0,0.296546995639801,0.1867830008268356,0.0086859995499253,0.5187849998474121,0.5656769871711731,0.2144670039415359,0.1937640011310577,0.6675980091094971,0.7480350136756897,0.4436550140380859,0.9668750166893004,0.5017349720001221,0.7164509892463684,0.6701639890670776,0.1913519948720932,0.1644849926233291,0.0617239996790885,1.0
3.0,65.0,186.0,0.3436979949474334,0.8890830278396606,0.2636510133743286,0.9292600154876708,0.5976219773292542,0.3028880059719085,0.987758994102478,0.6267669796943665,0.2071540057659149,0.3223710060119629,0.0295509994029998,0.9512280225753784,0.4505560100078583,0.1929779946804046,0.1583420038223266,0.5732560157775879,0.3228650093078613,1.0
1.0,163.0,112.0,0.2060379981994629,0.1149780005216598,0.5740290284156799,0.4823769927024841,0.3429070115089416,0.5531449913978577,0.7579630017280579,0.0113610001280903,0.7408120036125183,0.6719939708709717,0.0089499996975064,0.972262978553772,0.2465530037879943,0.7040749788284302,0.3521220088005066,0.6885650157928467,0.9647279977798462,1.0
2.0,84.0,537.0,0.9905189871788024,0.5925729870796204,0.593762993812561,0.8555449843406677,0.3291760087013244,0.284523993730545,0.7230859994888306,0.1450850069522857,0.4733310043811798,0.5230299830436707,0.6005330085754395,0.7240520119667053,0.2419279962778091,0.0421079993247985,0.5368239879608154,0.7090439796447754,0.4465549886226654,1.0
3.0,67.0,181.0,0.3343670070171356,0.9052929878234864,0.1028790026903152,0.0659350007772445,0.6343380212783813,0.0549300014972686,0.3298810124397278,0.4590060114860534,0.0977689996361732,0.6030970215797424,0.9207239747047424,0.4330059885978699,0.2617970108985901,0.2191900014877319,0.5982930064201355,0.8892049789428711,0.0044570001773536,1.0
1.0,33.0,62.0,0.115737996995449,0.5291370153427124,0.1883749961853027,0.4182220101356506,0.3333280086517334,0.1383299976587295,0.1202000007033348,0.5325800180435181,0.9673500061035156,0.1587509959936142,0.4747540056705475,0.1429480016231537,0.1642709970474243,0.8090680241584778,0.768809974193573,0.936033010482788,0.402334988117218,1.0
2.0,167.0,449.0,0.8292179703712463,0.6447790265083313,0.9521549940109252,0.9203789830207824,0.7250710129737854,0.8062120079994202,0.003400000045076,0.5444959998130798,0.4268200099468231,0.0055720000527799,0.1649730056524276,0.6946189999580383,0.4173539876937866,0.399040013551712,0.4137369990348816,0.6183969974517822,0.8118169903755188,1.0
3.0,66.0,431.0,0.7950980067253113,0.4774450063705444,0.1221809983253479,0.1770119965076446,0.9897519946098328,0.4529460072517395,0.3862760066986084,0.9052209854125975,0.5538110136985779,0.5675430297851562,0.0918729975819587,0.0496420003473758,0.6289049983024597,0.3710480034351349,0.5652210116386414,0.2831290066242218,0.0464759990572929,1.0
2.0,171.0,10.0,0.0167159996926784,0.5509470105171204,0.132419005036354,0.0263999998569488,0.7932649850845337,0.758545994758606,0.4806360006332397,0.7521049976348877,0.0048830001614987,0.5325859785079956,0.9479060173034668,0.5734410285949707,0.1578540056943893,0.3142069876194,0.3343420028686523,0.6496880054473877,0.091447003185749,1.0
3.0,150.0,65.0,0.1208449974656105,0.5928729772567749,0.6177570223808289,0.7977619767189026,0.4714820086956024,0.3785510063171386,0.922885000705719,0.7428609728813171,0.804032027721405,0.0165139995515346,0.7805879712104797,0.967054009437561,0.1049629971385002,0.1810930073261261,0.2555840015411377,0.3490209877490997,0.5481399893760681,1.0
3.0,45.0,187.0,0.3447740077972412,0.8248140215873718,0.4181180000305176,0.8588320016860962,0.7460619807243347,0.873956024646759,0.708433985710144,0.679544985294342,0.7533640265464783,0.2399130016565323,0.4303840100765228,0.3711589872837066,0.4852400124073028,0.3315980136394501,0.4387870132923126,0.269461989402771,0.3404670059680938,1.0
1.0,112.0,386.0,0.7119050025939941,0.5847259759902954,0.0054930001497268,0.9495419859886168,0.7796099781990051,0.128151997923851,0.3486970067024231,0.2628790140151977,0.3429780006408691,0.2179879993200302,0.0390789993107318,0.5153419971466064,0.3726679980754852,0.1210130006074905,0.1742250025272369,0.3621459901332855,0.74897301197052,1.0
1.0,168.0,360.0,0.6647329926490784,0.8661249876022339,0.714385986328125,0.2170519977807998,0.9733780026435852,0.8667799830436707,0.7140380144119263,0.3323349952697754,0.8565530180931091,0.7988970279693604,0.4548310041427612,0.2254319936037063,0.0391150005161762,0.6513929963111877,0.8870900273323059,0.7189859747886658,0.6035619974136353,1.0
3.0,39.0,418.0,0.7736870050430298,0.2617149949073791,0.0831720009446144,0.9514139890670776,0.2006399929523468,0.3330360054969787,0.6315709948539734,0.2793189883232116,0.538794994354248,0.2128729969263076,0.6304389834403992,0.8167309761047363,0.0658769980072975,0.6142479777336121,0.11302500218153,0.1483200043439865,0.0901060029864311,1.0
3.0,33.0,199.0,0.3671070039272308,0.4507530033588409,0.7357900142669678,0.4743520021438598,0.5606070160865784,0.0846640020608902,0.6026859879493713,0.8036540150642395,0.34790700674057,0.712863028049469,0.5564200282096863,0.9819350242614746,0.5313479900360107,0.9639580249786376,0.9364060163497924,0.0470839999616146,0.876196026802063,1.0
3.0,179.0,421.0,0.7792869806289673,0.867467999458313,0.7048199772834778,0.9832820296287536,0.4203029870986938,0.7106119990348816,0.1747460067272186,0.2676849961280823,0.7611340284347534,0.4367139935493469,0.6901320219039917,0.8251330256462097,0.981656014919281,0.1131929978728294,0.3647989928722381,0.2014690041542053,0.5365350246429443,1.0
